40289,780774.53066931,3197798.96945356,1291.73373380
40292,780771.31942797,3197802.01812484,1291.76315318
40294,780769.91367142,3197803.84979411,1291.80735557
40295,780769.32393644,3197805.87018346,1291.82671585
40296,780769.14939654,3197805.88135156,1291.82958695
40299,780766.95088912,3197807.25344146,1291.94933284
40301,780767.45679594,3197807.01859747,1292.01041900
40305,780766.32405932,3197808.98899143,1291.84814610
40306,780766.10029140,3197808.30913896,1291.82726321
40307,780759.63616311,3197815.27497925,1292.02563813
40309,780756.65977624,3197819.99269400,1291.88662573
40310,780796.86951373,3197778.32782671,1292.12132217
40313,780794.82336064,3197779.65704940,1292.01588901
40314,780793.84632093,3197780.36247952,1291.98014902
40315,780793.71076699,3197780.69457462,1291.96421879
40316,780793.69810830,3197781.26294391,1291.94523824
40320,780792.07527540,3197783.85128481,1292.00281694
40321,780792.13418297,3197782.66019785,1291.96355309
40323,780791.45304493,3197783.24878929,1291.95619508
40328,780788.38833162,3197787.71747260,1291.96050698
40330,780785.84804774,3197788.21727178,1291.89721977
40332,780786.23313237,3197787.94638115,1291.85035638
40333,780785.17511399,3197789.70789661,1291.86812342
40335,780784.69113539,3197790.40814498,1291.85130066
40337,780783.66253705,3197791.52996144,1291.89993350
40339,780784.38299946,3197791.31148137,1291.89236559
40340,780782.66869833,3197792.59679093,1291.89392973
40341,780783.03830345,3197792.08996858,1291.88145820
40342,780782.20255847,3197792.63095455,1291.86954982
40343,780782.51427817,3197793.03392358,1291.89674321
40345,780780.91832035,3197793.98303304,1291.83102750
40346,780776.37701636,3197798.70234678,1291.76729577
40353,780773.42842560,3197803.95292332,1291.84099098
40360,780769.56575114,3197806.26006948,1291.85256667
40362,780768.85581346,3197807.34832657,1291.88046190
40363,780768.02597488,3197809.86209435,1291.90034122
40364,780767.42778218,3197810.94775586,1291.92962673
40367,780759.67561486,3197817.45913599,1291.96120288
40369,780758.02034702,3197819.05103651,1291.96819126
40370,780758.80430537,3197819.79654290,1291.97972345
40372,780757.54486265,3197821.69513935,1291.89437396
40374,780756.37012998,3197822.73596086,1291.98872912
40379,780794.36330858,3197781.36849383,1291.98107495
40381,780794.18318985,3197781.93121337,1291.94562753
40383,780793.16129131,3197783.37144831,1291.98005347
40384,780793.00269790,3197784.30339941,1292.01377310
40385,780793.63356009,3197784.10011182,1292.05664894
40390,780790.07119006,3197787.92359242,1292.02236131
40391,780788.20552645,3197788.32312663,1291.95881592
40392,780788.20891374,3197789.09499922,1291.92946012
40393,780788.64957900,3197788.79534539,1291.93465917
40394,780787.91475016,3197789.94693806,1291.96482613
40397,780788.04198515,3197789.67004422,1291.93543606
40398,780785.68243898,3197791.52487023,1291.92684360
40400,780785.05834825,3197792.58491152,1291.97314111
40403,780784.48874817,3197794.21636142,1291.98965524
40404,780784.81616369,3197793.64832992,1291.98329925
40407,780783.80634650,3197795.29328389,1291.98797454
40410,780784.06562366,3197794.74294663,1291.96309243
40411,780781.84874420,3197795.27062014,1291.93114572
40419,780775.44833355,3197802.73939745,1291.79314960
40421,780774.14011238,3197804.82712361,1291.88638764
40424,780773.86489111,3197805.40419358,1291.83600857
40426,780771.19770477,3197808.52922924,1291.90318725
40428,780770.28870272,3197810.11419310,1291.91897062
40436,780793.22720422,3197785.27990428,1292.07631857
40437,780793.11313326,3197786.22989614,1292.08456288
40440,780790.93744235,3197788.27158194,1292.05665249
40441,780791.33985087,3197788.45478814,1292.05970941
40442,780790.56950940,3197789.31035936,1292.08684006
40444,780790.85945895,3197789.16156961,1292.07662778
40445,780789.74909953,3197789.97214489,1292.02902570
40446,780790.41578757,3197789.68676639,1292.08744846
40448,780787.76603697,3197791.66190730,1292.01677992
40449,780787.17702305,3197791.95039157,1292.03582539
40450,780787.30042273,3197792.79905963,1292.04898505
40451,780787.00061022,3197792.91952852,1292.05345712
40452,780786.08514722,3197794.02466390,1292.05523201
40453,780786.56260062,3197793.74596662,1292.05603046
40454,780785.23846145,3197794.29415468,1292.00418496
40459,780783.38752557,3197798.25684348,1291.99371024
40460,780783.03304132,3197796.45106722,1291.97335296
40461,780783.17223576,3197797.50237784,1291.96566770
40462,780782.48952798,3197797.72307066,1291.94000648
40465,780779.94728948,3197799.78064868,1291.87207345
40470,780779.27529710,3197802.36941470,1291.97372574
40474,780775.85047243,3197805.60864181,1291.89650428
40475,780775.43533556,3197806.54232778,1291.90318232
40476,780774.82575542,3197807.04808039,1291.90557328
40477,780774.60703950,3197808.14270497,1291.91290998
40483,780771.76334882,3197810.10275035,1291.88964925
40485,780770.13645777,3197811.56118284,1291.90723904
40486,780770.93080299,3197812.18611063,1291.92102977
40487,780770.16930933,3197810.93362413,1291.90086776
40488,780769.51967587,3197812.93828690,1291.91032837
40491,780769.25048466,3197813.79264321,1291.91339875
40492,780767.58451511,3197814.36137964,1291.98380239
40494,780765.70423445,3197817.88759082,1292.04513461
40496,780764.23062541,3197817.32415472,1292.11228960
40497,780764.54279048,3197817.37344151,1292.07891288
40503,780800.21697501,3197781.88016592,1292.47390055
40505,780799.84850373,3197782.53025972,1292.41209040
40506,780799.92025285,3197781.85189071,1292.43692218
40507,780799.63850310,3197782.61849089,1292.38825938
40509,780799.85178687,3197781.93175039,1292.39562175
40510,780798.92793651,3197783.39409619,1292.39881985
40511,780799.05196320,3197783.81412764,1292.34761397
40514,780798.62276657,3197783.82795562,1292.31060230
40519,780797.21543585,3197785.91933717,1292.37490633
40521,780791.84439156,3197790.91696450,1294.83221076
40523,780791.77837710,3197792.54142236,1294.56378384
40525,780785.19618427,3197796.56070523,1292.05464018
40527,780781.68671555,3197800.86107137,1292.09175338
40528,780781.20588047,3197801.34634815,1292.00151425
40529,780781.07974829,3197802.93675815,1292.10354681
40530,780780.23001937,3197802.10140724,1291.99979130
40532,780781.04751189,3197802.49124587,1292.08589446
40534,780780.13522130,3197803.09204585,1292.08105511
40535,780780.05804382,3197804.63965295,1292.05009119
40536,780779.44476959,3197804.91839760,1292.03368617
40537,780778.97295576,3197805.78715392,1292.00590641
40538,780778.49735100,3197805.74455860,1291.98739170
40539,780778.26962937,3197806.42613039,1292.00746522
40540,780777.67597909,3197806.85742760,1291.98759486
40541,780775.39274138,3197807.91431180,1291.91486764
40542,780774.45455124,3197808.47522350,1291.92131162
40544,780773.81503078,3197809.51758587,1291.92162395
40545,780773.11149824,3197809.88308627,1291.92772882
40546,780773.82666831,3197810.19418870,1291.93604173
40547,780772.54255403,3197810.60953883,1291.94556280
40550,780772.45466312,3197811.54820992,1291.92676563
40551,780772.40552914,3197812.21069444,1291.92593978
40552,780772.99650031,3197811.74765156,1291.94023050
40553,780771.45881124,3197811.83531635,1291.90672029
40554,780771.96011200,3197813.48468188,1291.94240811
40555,780771.90567753,3197812.60584548,1291.95007804
40556,780771.58510121,3197813.40912346,1291.96234823
40557,780770.43444081,3197814.85994690,1291.94835394
40558,780769.36933102,3197814.32871174,1291.92747988
40559,780770.05951026,3197815.32517933,1291.98644037
40560,780769.94251523,3197815.45495969,1291.97130083
40561,780767.88715900,3197816.11267601,1292.12725962
40564,780766.09691625,3197818.38993335,1292.12466086
40565,780765.23780886,3197818.75810665,1292.10350124
40571,780801.19406840,3197782.68986120,1292.45049043
40572,780797.80272265,3197785.38698941,1292.37649718
40573,780796.79651759,3197786.46593993,1292.38495564
40574,780798.28575788,3197787.09601522,1292.36444490
40576,780796.93373585,3197786.24880495,1292.33115005
40579,780795.64084892,3197788.09446054,1292.35305042
40584,780794.55197870,3197789.71371094,1292.33310036
40587,780792.41174761,3197792.40296884,1294.59977336
40588,780791.31315894,3197794.46465504,1292.46883169
40591,780786.96253859,3197799.71091486,1294.59936913
40596,780777.05535349,3197809.15912633,1291.96421385
40598,780774.95802881,3197810.66090113,1291.94024931
40599,780774.27793954,3197812.20373113,1291.96493391
40600,780774.74605333,3197811.25114502,1291.95757812
40601,780773.37462655,3197812.94093637,1292.03373933
40602,780773.03638357,3197812.67245990,1291.98394834
40603,780773.33570619,3197814.53741933,1292.03854375
40604,780772.93463216,3197813.01408751,1291.96063950
40605,780773.27495422,3197814.39055619,1292.02689783
40606,780771.82620039,3197814.02745768,1291.98582978
40607,780771.79341709,3197813.88352570,1291.97995521
40608,780772.03181305,3197814.28464956,1292.01336941
40609,780772.05801097,3197813.81009093,1291.94792419
40611,780771.25628823,3197816.14759788,1291.99841442
40612,780771.26380916,3197815.90073834,1292.01245223
40613,780772.00849292,3197815.87411954,1292.10863588
40614,780771.43940463,3197816.06770689,1292.03639030
40615,780771.77224723,3197815.16730354,1292.03269948
40616,780771.34540520,3197815.24245967,1291.99821771
40617,780770.79273727,3197815.89534244,1291.96326605
40618,780771.24108356,3197816.60564593,1292.00341305
40619,780770.39585546,3197817.13134641,1292.08401708
40620,780768.78462274,3197817.75207024,1292.16923757
40622,780768.07276576,3197819.27192750,1292.15671426
40625,780767.29352292,3197820.83296806,1292.13525577
40626,780767.52012237,3197820.33544488,1292.13627118
40633,780762.55776191,3197824.85389931,1293.25509503
40635,780760.79658591,3197826.51594505,1292.04883563
40644,780789.37960747,3197797.53042461,1292.32701119
40649,780773.25143165,3197815.03087213,1292.04711953
40650,780771.44132646,3197817.53821209,1292.19469922
40651,780770.97612578,3197817.47129445,1292.07905322
40652,780771.61679340,3197817.26389445,1292.13755983
40653,780770.41681920,3197819.66580718,1292.38053464
40657,780768.36251599,3197822.55153849,1292.15496821
40658,780764.46546114,3197825.07612105,1293.35476512
40661,780763.06284702,3197826.88809526,1291.99173747
40662,780802.04240611,3197787.80215341,1292.43118471
40671,780771.42356667,3197821.62632522,1292.17967285
40673,780765.71289870,3197827.92159901,1293.43703297
40678,780782.34819518,3197811.41235291,1295.29959026
40681,780774.54301028,3197819.80979922,1292.51574144
40682,780770.94029889,3197823.58257916,1292.19602869
40684,780768.68831376,3197827.79158684,1293.49100927
40685,780767.63810350,3197827.92051143,1293.47744573
40686,780766.81592212,3197827.86382956,1293.44065232
40692,780800.81076802,3197792.66320472,1292.58800140
40695,780786.64942089,3197809.63815941,1295.39341726
40697,780775.44156463,3197820.44677715,1292.56732022
40699,780775.34134356,3197822.17250118,1292.37234528
40700,780775.54489933,3197822.16098925,1292.39543990
40702,780770.35997035,3197826.82672406,1292.16783782
40703,780768.20236928,3197828.65009314,1293.51522166
40706,780766.93944978,3197831.32266326,1292.08926120
40708,780801.46428772,3197794.45124773,1292.59720689
40712,780794.29579092,3197803.03932088,1296.17778453
40717,780772.63877370,3197826.40462679,1292.18630712
40718,780767.42526851,3197832.09745658,1292.13068128
40719,780767.21456273,3197831.83319127,1292.10858294
40721,780798.45853002,3197802.25865451,1296.11134242
40722,780795.97315692,3197804.70647405,1296.13995910
40726,780778.74891801,3197823.80203810,1292.48709310
40727,780777.42459840,3197822.74726768,1292.38811479
40732,780768.82472145,3197832.91592638,1292.09812286
40733,780768.76094751,3197833.90412040,1292.09222818
40737,780791.41708481,3197812.18039404,1292.46837729
40738,780777.88696064,3197825.63949760,1292.31307253
40739,780774.69263763,3197829.49670684,1292.18441785
40740,780770.67061757,3197832.67360427,1292.08239798
40743,780795.52005512,3197809.44875293,1292.44313852
40744,780794.98031459,3197810.37198795,1292.38614851
40746,780791.98764818,3197813.35220595,1292.57245686
40749,780780.93495945,3197825.36597777,1292.29845350
40751,780772.24007581,3197835.51330899,1292.06389714
40752,780771.57925067,3197834.81450271,1292.04175878
40754,780811.10266382,3197795.20572802,1292.57378654
40758,780795.64351918,3197811.74942672,1294.53112711
40759,780794.76656572,3197813.02632841,1294.52618867
40762,780780.07494065,3197827.59116895,1292.29905147
40764,780778.38535397,3197830.40934310,1292.25934943
40768,780808.27249754,3197800.67499470,1292.50261160
40769,780803.83776014,3197804.46399247,1292.66047566
40772,780801.57905125,3197808.14796868,1292.67488145
40773,780801.87455278,3197807.30945816,1292.67468559
40774,780799.02936706,3197809.56859915,1292.94412313
40775,780789.43045925,3197821.82333310,1294.70092343
40777,780783.88920378,3197826.79065388,1292.48992512
40778,780781.87348879,3197828.81500559,1292.35931243
40779,780781.59510641,3197828.61865960,1292.32782999
40781,780779.80706462,3197830.88264815,1292.28265778
40786,780789.96462279,3197823.81429410,1292.73780124
40789,780782.96079890,3197831.12662033,1292.43792867
40791,780780.05312507,3197834.23771611,1292.08813491
40793,780777.22271195,3197837.92284830,1293.99492132
40802,780782.62546813,3197833.38139556,1292.39452107
40804,780780.71108805,3197834.81324485,1292.10264559
40808,780812.38955769,3197803.73986483,1292.64806375
40809,780793.31874035,3197822.82772880,1292.60671849
40810,780791.60672074,3197824.74008462,1292.94178522
40811,780791.87341662,3197824.81043480,1292.57847625
40813,780788.11420011,3197829.53087550,1292.53923483
40819,780778.94433121,3197839.44063319,1292.42653963
40820,780778.17844497,3197840.03167769,1292.43508930
40821,780777.20340714,3197840.62606622,1292.49028559
40822,780777.80807328,3197841.66416776,1292.58817398
40823,780818.36038039,3197799.24674565,1292.53237761
40826,780806.96132605,3197811.79692343,1292.70775013
40831,780779.33164577,3197840.97222141,1292.55792146
40834,780793.02983105,3197829.28567240,1292.63425885
40836,780820.02411166,3197801.42811629,1292.54933653
40838,780818.07125409,3197804.34837478,1292.56661923
40839,780814.37869117,3197809.27077060,1292.76439605
40846,780817.90762215,3197805.68852356,1292.67686410
40847,780817.79528373,3197805.72990815,1292.70297965
40848,780817.10423988,3197807.32257713,1292.73213311
40850,780791.92921860,3197835.86418515,1292.47560572
40857,780803.66660443,3197825.96714563,1292.72460119
40859,780791.72009839,3197838.04956888,1292.66069617
40863,780815.92810265,3197812.65894124,1292.63218147
40865,780800.56479868,3197831.89161140,1292.71711776
40866,780795.84482086,3197836.19540116,1292.54769750
40869,780796.82941545,3197837.60581348,1292.51464394
40871,780794.26362020,3197841.15873428,1294.96439486
40874,780787.79250889,3197846.53279826,1293.60766260
40876,780786.88885506,3197847.72867729,1296.54373482
40882,780825.55463849,3197813.25450726,1292.99516566
40885,780824.30512447,3197815.61208665,1292.99935880
40888,780801.99001713,3197838.52935931,1292.75904840
40896,780826.17172928,3197815.04576481,1296.40262901
40898,780820.34740953,3197820.76101324,1292.94597072
40905,780816.13850363,3197827.78592143,1293.04585093
40907,780814.70384379,3197829.67355469,1293.02810804
40911,780808.47993804,3197839.32209549,1293.02239617
40917,780811.67084094,3197837.02633904,1296.12950582
40918,780810.11142892,3197838.54904905,1296.13349849
40940,780814.41187260,3197840.06828234,1296.29703604
40954,780814.35900735,3197840.96407511,1296.26239837
40959,780832.24293504,3197824.47734942,1296.35708467
40961,780816.89577465,3197840.55037307,1296.32112077
40967,780748.67684924,3197819.69452075,1291.78929991
40968,780749.90697529,3197819.56171023,1291.81506013
40969,780747.88283736,3197820.77945244,1291.95054325
40971,780747.15518642,3197822.47393341,1291.73104666
40972,780747.43788621,3197822.92117941,1291.77246284
40975,780744.78967784,3197824.20681155,1291.71064012
40976,780744.88582430,3197824.41492385,1291.72201319
40977,780742.66965382,3197826.49686629,1291.82388379
40978,780741.23195692,3197827.88825208,1291.84660348
40980,780739.52171575,3197829.82839227,1291.82514761
40981,780738.86939385,3197830.44070438,1291.76504921
40985,780737.85386520,3197833.50737640,1292.02736399
41027,780750.34922411,3197821.06892169,1291.89919206
41029,780748.67695708,3197824.17489549,1291.83540761
41030,780747.39059847,3197823.36668645,1291.76902490
41031,780746.74866979,3197824.23254826,1291.76361887
41033,780743.47077784,3197828.76611968,1291.81858939
41034,780741.28426504,3197830.61594708,1291.75358336
41035,780736.11561399,3197835.63523596,1291.77306010
41037,780735.67581794,3197836.80443481,1291.73496678
41039,780734.91847207,3197838.02069438,1291.75746811
41083,780750.09355877,3197823.32105887,1291.87152308
41084,780749.02230571,3197823.82075366,1291.79344926
41085,780749.47216751,3197825.90458143,1291.95986471
41086,780747.38810377,3197827.48770220,1291.83500320
41087,780746.73787071,3197827.15936237,1291.82408827
41088,780745.66741151,3197827.59635063,1291.75183420
41089,780744.18145201,3197831.14359970,1291.80505472
41091,780740.61140094,3197834.35212259,1291.76022296
41093,780740.33129221,3197834.66070922,1291.74219918
41128,780752.34094521,3197823.72381681,1292.17747231
41130,780751.22537258,3197825.86901869,1291.82549832
41131,780751.17494927,3197826.19538423,1291.82447194
41133,780748.27312378,3197828.70279852,1291.95690267
41134,780747.79271679,3197830.16445742,1291.93900028
41135,780747.84041404,3197829.30658000,1291.92792554
41136,780746.98767125,3197830.18321161,1291.87700776
41138,780739.85102317,3197837.31255283,1291.83619471
41139,780737.24263490,3197839.96330119,1291.76233530
41140,780737.54384632,3197839.99270474,1291.75663998
41141,780735.83457146,3197842.12535916,1291.80642330
41177,780755.05755330,3197823.37263034,1292.02183262
41178,780754.86726825,3197823.36535431,1292.13944659
41179,780754.83029889,3197824.24158337,1291.98834323
41180,780753.57204641,3197824.75124558,1292.09765576
41181,780754.30181010,3197825.33181338,1291.99245970
41182,780753.09632007,3197824.62762795,1292.22527929
41183,780754.02482767,3197825.29742513,1291.98594089
41184,780754.30855784,3197825.44850102,1292.00012786
41185,780752.11981891,3197825.77475104,1291.93184548
41190,780745.91268451,3197832.25793907,1291.78866980
41191,780746.07559091,3197832.99154124,1291.63032155
41192,780744.73264570,3197836.02004759,1291.85287975
41193,780744.01352260,3197836.13604787,1291.88720200
41196,780740.84533940,3197838.05163647,1291.70477507
41197,780740.89895352,3197838.17251690,1291.65291007
41198,780740.16737114,3197839.78958724,1291.74626153
41199,780739.86015443,3197841.07129460,1291.89585740
41200,780739.97698162,3197840.94338498,1291.90850191
41201,780738.13879386,3197841.83500067,1291.76544478
41203,780737.29368754,3197842.94917887,1291.78489979
41205,780737.27479577,3197843.64647829,1291.65019493
41228,780756.99089109,3197824.70065124,1291.96992864
41229,780756.81424412,3197824.98547769,1291.91963051
41232,780754.89214611,3197826.02184887,1291.91623055
41233,780753.59532352,3197826.91576912,1291.94158601
41235,780753.12121434,3197828.65353441,1291.90497642
41236,780752.61002626,3197829.63063020,1291.86056535
41238,780743.84167989,3197837.20876985,1291.89667171
41239,780741.15168636,3197841.91730152,1292.03859583
41241,780741.32883323,3197842.07988180,1291.82209887
41242,780740.22869745,3197843.17927775,1291.88097575
41243,780739.99911853,3197843.42026414,1291.90201758
41244,780740.01556545,3197843.11020396,1291.83912561
41245,780738.16872783,3197843.83790527,1291.83851486
41246,780738.45216518,3197844.78236816,1291.98722538
41247,780737.32129693,3197846.44773282,1291.82353115
41248,780736.63229627,3197845.11941842,1291.77711458
41263,780757.73952386,3197826.78101292,1291.95578808
41264,780755.27030346,3197827.20376144,1291.95773233
41266,780753.68469290,3197829.95546989,1291.91005161
41267,780752.86332586,3197830.47610112,1291.87182801
41269,780749.51185969,3197833.34676742,1291.84213709
41271,780748.16065099,3197835.21394809,1291.82240212
41275,780741.17786921,3197844.67582929,1291.91271597
41277,780739.91386689,3197844.34714769,1291.86139033
41305,780757.78042008,3197827.89773211,1292.07294985
41306,780757.42297268,3197829.25900398,1292.04513789
41307,780757.44460954,3197828.23362740,1292.05353639
41308,780757.55397864,3197828.07618128,1292.06972166
41310,780755.28350624,3197831.91336229,1291.94501706
41311,780754.85176163,3197831.66386230,1291.90004624
41312,780755.26826178,3197831.03603656,1291.98801958
41314,780754.62328553,3197832.56505304,1291.93449445
41317,780750.13640695,3197835.45683696,1291.66452017
41319,780746.58400135,3197841.54139299,1291.94334981
41320,780741.71760547,3197844.57460789,1291.89813432
41324,780737.47693442,3197850.13341378,1291.93248297
41343,780760.80418893,3197828.43819535,1292.10938159
41344,780759.48717155,3197828.35031205,1292.04750906
41346,780758.55269497,3197829.69822086,1292.06324337
41347,780756.99255490,3197831.10909551,1292.02063230
41350,780750.09740792,3197840.19143858,1291.93652651
41352,780750.00001012,3197839.81746999,1291.99492207
41358,780742.22095163,3197847.79199641,1291.93377851
41360,780741.52325903,3197849.01127620,1291.87802382
41361,780741.01687341,3197849.08284965,1291.89330751
41383,780761.31309738,3197828.32375648,1292.04112870
41384,780759.75281049,3197830.86949380,1292.06610375
41385,780757.20748484,3197832.43507015,1291.92803388
41388,780752.92090144,3197838.17407515,1291.86949724
41390,780750.89470793,3197840.79733360,1292.00880979
41391,780749.22458766,3197842.11198553,1291.97343851
41392,780749.21562628,3197842.21779901,1291.94792164
41393,780746.11913358,3197844.62339726,1291.93507096
41394,780746.89994649,3197844.76668330,1291.95327411
41395,780743.72879484,3197847.38700888,1291.88781134
41414,780753.53717588,3197839.42830965,1291.93263011
41415,780753.58800583,3197839.34329490,1291.93834651
41420,780744.33025504,3197851.42959562,1291.95360913
41421,780744.39319491,3197851.07770829,1291.92678539
41422,780743.64713520,3197851.86321371,1291.97661843
41423,780742.70100610,3197853.18125931,1291.95739106
41424,780742.67536840,3197853.11208497,1291.89561255
41425,780741.59520856,3197853.89391959,1291.98662905
41426,780741.28165488,3197854.77826072,1292.01431819
41427,780741.48940141,3197854.75882968,1292.02182150
41428,780740.34177063,3197855.50277567,1292.01253897
41438,780762.64097665,3197832.96760738,1291.92319499
41439,780761.52162576,3197833.71115009,1291.94065660
41440,780760.07841261,3197836.16316904,1292.59139021
41443,780755.31671852,3197841.12431845,1292.01268360
41444,780751.96795777,3197845.77725852,1292.39080757
41457,780763.35833656,3197835.08490912,1292.10222359
41459,780756.34707032,3197842.60294703,1292.01648937
41460,780755.32602078,3197842.08405097,1292.05752758
41461,780749.52584192,3197850.89966493,1292.66434828
41462,780747.56131697,3197851.78522186,1292.78721697
41464,780741.28785036,3197860.11807721,1296.16883185
41475,780764.66729909,3197834.83323240,1292.27381796
41478,780759.09973149,3197842.08401331,1292.16680612
41481,780753.80846455,3197848.24333922,1292.67616284
41484,780747.68261164,3197854.51349403,1292.84947700
41485,780742.44342622,3197861.90431749,1296.10385311
41495,780767.45719137,3197833.78165798,1292.11295635
41496,780767.83434426,3197834.96012788,1292.16219798
41497,780764.37014103,3197838.63961848,1292.71414302
41498,780763.82294943,3197839.35252145,1292.78562627
41499,780763.76463611,3197838.65619620,1292.85887942
41501,780755.96921304,3197846.64520268,1292.65143664
41509,780769.16101591,3197835.37321230,1292.03891866
41511,780766.86790219,3197838.07592823,1292.04780021
41512,780765.45335336,3197840.72295495,1292.25406252
41516,780750.02366368,3197856.26696464,1292.84468108
41517,780750.53298728,3197856.05882213,1295.99335261
41525,780770.84889807,3197837.10649111,1292.04408908
41526,780766.34101110,3197840.08178772,1292.22800424
41529,780754.71343850,3197853.68201070,1292.61637825
41541,780764.99993357,3197846.24123205,1292.08833246
41543,780753.60868374,3197858.26317283,1292.93041458
41544,780751.02006184,3197861.82467282,1296.11790617
41546,780748.45133955,3197864.42128057,1296.07866177
41552,780771.46254707,3197839.33221793,1292.14281728
41554,780769.26338735,3197842.98941220,1292.05895516
41556,780769.32494643,3197842.31517362,1292.02790684
41557,780766.11729533,3197847.47306383,1292.11206491
41558,780763.19326507,3197848.62435085,1292.14754202
41566,780774.81108404,3197840.18999400,1292.35894330
41570,780769.42937004,3197846.17120368,1292.07046653
41572,780757.28053245,3197859.54072730,1292.33753183
41574,780756.83670234,3197859.89196838,1292.35904982
41581,780768.05212393,3197848.02917942,1292.02557588
41585,780756.60844445,3197861.81397236,1292.36053619
41592,780777.13397918,3197842.37200095,1292.58557703
41594,780762.93164606,3197857.09453069,1292.19324985
41596,780759.62370586,3197860.63483060,1292.32835742
41605,780774.22511986,3197847.04369173,1292.38723968
41607,780774.37216541,3197847.99563947,1292.33725528
41608,780774.72880882,3197847.31498419,1292.35683628
41610,780772.02109917,3197850.82765747,1292.37159180
41612,780765.67362575,3197855.86094631,1292.18181398
41624,780760.80796338,3197864.38622444,1292.50335041
41626,780758.56350343,3197868.08062488,1292.36350109
41659,780769.14847733,3197859.85737493,1292.40949469
41674,780771.95359608,3197859.92660081,1292.57944054
41689,780766.85717871,3197868.18421832,1292.59774843
41711,780783.35530716,3197851.90664700,1296.13455693
41712,780773.41462405,3197862.80707809,1292.71003438
41713,780768.69250842,3197869.69091814,1292.64863527
41715,780766.49578218,3197871.99305150,1292.35250735
41745,780768.94782170,3197872.05897463,1292.77935647
41746,780769.07144970,3197872.11942512,1292.80615746
41766,780788.42332600,3197855.11281404,1295.57591924
41767,780787.65406801,3197856.63953765,1295.52575726
41775,780778.51801648,3197869.78158300,1292.90416993
41811,780788.33385662,3197777.74869254,1291.85180618
41813,780780.49096236,3197784.44270180,1291.70823703
41814,780778.92254055,3197787.34569523,1291.67775049
41815,780776.76162792,3197790.17955914,1291.67173707
41816,780771.84554528,3197793.92333207,1291.65186215
41825,780781.21064845,3197786.20936498,1291.67931641
41829,780774.93449696,3197794.88492595,1291.70414344
41839,780758.65558989,3197813.52902714,1291.92579561
41843,780791.36587769,3197781.93573796,1291.94066970
41845,780784.00706202,3197789.90170103,1291.78189732
41846,780782.92913890,3197789.58303976,1291.76921888
41847,780782.58250846,3197789.31097685,1291.75638166
41849,780776.50928870,3197798.17877231,1291.74282338
41853,780771.38353023,3197802.59051634,1291.73861539
41854,780758.47661560,3197817.58279596,1291.94054124
41862,780773.47971682,3197803.99051866,1291.82891950
41863,780770.76758286,3197805.46667185,1291.82208853
41868,780776.30796352,3197801.31332598,1291.79155555
41869,780775.26616513,3197803.72843834,1291.81280457
41870,780775.85162772,3197804.20357618,1291.83834649
41872,780768.86496468,3197811.40352150,1291.87821577
41874,780760.92334598,3197819.06981217,1291.97695529
41876,780760.04129642,3197821.47616748,1293.09777766
41878,780788.63571413,3197792.45504227,1292.06919108
41880,780783.71294007,3197795.84304416,1291.96238782
41883,780760.08749056,3197823.16409331,1293.12430699
41887,780770.96580847,3197812.86370282,1291.95020982
41889,780767.71968509,3197817.25327168,1292.12815098
41892,780799.54865438,3197785.78755972,1292.30144988
41895,780776.14303495,3197810.30526124,1291.96413653
41896,780775.84155132,3197810.42533041,1291.95672351
41897,780770.20294258,3197817.23143743,1292.02772494
41898,780767.83418597,3197818.83279555,1292.14343985
41899,780767.11195074,3197820.27966140,1292.14197899
41900,780766.89018241,3197820.87413614,1292.12271807
41902,780799.24217523,3197787.04116881,1292.29029152
41903,780769.40591952,3197820.79873586,1292.14453531
41907,780766.95892937,3197826.17026062,1293.35437358
41909,780802.96503702,3197788.12448679,1292.53081778
41918,780772.99678975,3197826.42636552,1292.20939745
41922,780774.60150993,3197828.03878864,1292.18578452
41928,780775.25959792,3197831.01168311,1292.15663959
41929,780775.45593194,3197830.98469121,1292.15142377
41931,780776.40474656,3197833.21701840,1292.12999650
41940,780812.38175521,3197797.82043066,1292.52747495
41941,780809.34779009,3197802.00360497,1292.59291855
41942,780805.75127047,3197806.07944361,1292.65730058
41946,780797.08000924,3197814.22799149,1292.71069565
41949,780780.54473048,3197833.25527444,1292.28639256
41950,780775.23873455,3197839.86560573,1292.37558039
41956,780790.34119506,3197823.56636863,1292.73791640
41957,780782.91666912,3197833.67073105,1292.45690622
41966,780818.12425637,3197801.52577318,1292.57517687
41968,780814.70591191,3197808.88686019,1292.68493192
41970,780791.86487910,3197833.86688403,1292.47153574
41973,780798.98322490,3197828.81163493,1292.57654869
41980,780799.19949575,3197831.31698225,1292.62465144
41982,780793.97397274,3197837.63652815,1292.54937942
41986,780824.49585706,3197809.40362942,1292.76724713
41991,780803.59016508,3197836.46554015,1292.78779111
42006,780751.54438723,3197821.59802569,1291.99333497
42007,780744.18796218,3197831.23541169,1291.75713833
42042,780756.39747496,3197824.94182913,1291.89565496
42048,780747.25408900,3197835.67234062,1291.82052027
42050,780736.92546271,3197846.52604841,1291.84780158
42059,780740.00240272,3197844.52189377,1291.82073266
42067,780754.19644695,3197832.48047168,1291.90050035
42082,780754.59432243,3197833.07652583,1291.91130504
42083,780754.11143609,3197834.01982474,1291.89980728
42094,780759.35093025,3197831.61149801,1291.92881433
42096,780751.62147242,3197839.06194696,1291.96809546
42116,780762.92260329,3197838.58490156,1293.04560838
