55778,789237.99617179,3164879.16686259,1163.04118880
55780,789270.28323021,3164861.14108137,1159.63110653
55783,789281.44243242,3164859.45032240,1159.91108615
55787,789271.30678097,3164870.14827229,1163.69246701
55811,789241.64877048,3164862.05070391,1159.27064455
55813,789249.28932547,3164860.73860764,1159.30869380
55815,789262.20456339,3164860.41851347,1161.43805482
55820,789268.42545070,3164862.54239863,1159.62370149
55825,789222.40870470,3164880.35172581,1159.24496328
55841,789247.05984048,3164862.26935074,1159.26645570
55883,789280.62545546,3164851.18265775,1159.63278996
55884,789244.95277150,3164865.10523791,1159.31448437
55887,789277.44453449,3164863.26276081,1160.44729030
55902,789254.50789888,3164880.56603891,1159.91790737
55907,789245.15430896,3164870.91227808,1159.72215931
55909,789241.94016268,3164873.53614450,1163.09204385
55911,789276.18741491,3164854.81431813,1159.64328327
55913,789236.56191031,3164834.40590482,1159.04474315
55914,789231.46059087,3164838.63173970,1159.02369188
55920,789254.60874363,3164829.24121214,1162.48481241
55921,789257.09069638,3164827.70039219,1158.98261145
55927,789261.62697901,3164847.56570174,1162.68160698
55931,789242.23491513,3164867.75558657,1159.69042674
55957,789255.96408574,3164851.20272817,1159.45682774
55959,789246.19104860,3164860.03581534,1159.26478395
55966,789222.22128341,3164822.78059124,1159.02670244
55968,789222.28850762,3164823.01982222,1159.02614974
55972,789228.43903623,3164820.88968320,1161.84648129
55985,789236.88976288,3164825.13258847,1161.78191510
55995,789231.88848557,3164836.63147601,1159.00388237
56006,789248.81339557,3164833.00002572,1159.02026704
56009,789260.38802210,3164828.96972632,1159.02219641
56025,789269.70314686,3164863.38808620,1159.70167948
56026,789268.23451572,3164865.45876935,1160.08970313
56035,789236.10766808,3164810.95116437,1158.82428602
56040,789211.61602222,3164834.32955084,1158.79326539
56049,789231.30659066,3164835.88216987,1158.97706787
56052,789232.03332638,3164838.15664561,1159.03502698
56053,789245.86846918,3164829.01646370,1159.08917236
56056,789248.66885571,3164833.04325738,1159.03054754
56070,789266.38906196,3164878.56456339,1159.57132142
56083,789224.13576333,3164819.71774825,1158.81756917
56103,789252.72639484,3164839.63857430,1162.55735365
56130,789242.11590393,3164814.74042985,1158.78901340
56133,789235.02329674,3164833.12603361,1158.99442434
56163,789257.05274806,3164839.76600245,1162.63641787
56173,789232.53244207,3164829.16515958,1158.95853870
56189,789246.65213256,3164831.81205025,1159.07479192
56201,789239.46506408,3164804.48346365,1158.81476260
56224,789257.93924938,3164852.66135817,1159.50760285
56237,789274.13132347,3164848.46614397,1159.37314002
56588,789236.47976924,3164809.21631992,1158.74973194
56591,789226.64897816,3164817.18984399,1158.90499400
56605,789236.17964886,3164810.96720731,1158.81501116
56620,789232.50610192,3164815.76675662,1158.86622241
56625,789240.97299538,3164810.37249770,1158.82506625
56629,789213.49585416,3164833.68705250,1158.75139767
56634,789230.64403482,3164821.94699838,1161.81259727
56636,789224.19962155,3164826.17637481,1158.95493788
56651,789237.39641137,3164818.04350704,1158.76134842
56653,789214.07329273,3164837.04951771,1158.81790159
56656,789241.24237019,3164817.71288851,1158.79015624
56662,789215.64778673,3164837.00679305,1158.80985331
56677,789221.95926701,3164837.67258231,1158.85075535
56678,789220.71510268,3164838.24197744,1158.85734331
56679,789218.39726189,3164840.25434973,1158.81860925
56690,789217.75732782,3164842.69979196,1159.31200196
56695,789210.54257837,3164851.43277646,1163.11092205
56696,789250.80171265,3164820.57204799,1162.99336168
56699,789222.67906980,3164842.04490570,1158.81210387
56700,789222.11213788,3164842.75066011,1158.81030972
56703,789233.75820314,3164835.61881719,1158.99635987
56707,789225.81243083,3164842.53530703,1158.85634799
56716,789227.64036020,3164843.06210220,1158.90403147
56722,789223.72881263,3164847.35182869,1158.90681849
56729,789216.02619749,3164855.82042243,1162.61178525
56732,789246.55399463,3164834.62523485,1159.11685432
56739,789251.39905807,3164831.53362191,1159.08290890
56740,789245.16329170,3164836.04992191,1159.09257294
56746,789231.56974699,3164848.94511030,1159.05008443
56774,789233.04114548,3164858.20207860,1159.27396712
56780,789237.52936207,3164857.21179185,1159.25010650
56785,789264.22848081,3164838.43075442,1159.21286196
56796,789245.70834991,3164858.85281829,1159.26162612
56809,789261.91987495,3164853.22265126,1159.96785934
56814,789264.54189749,3164852.36445755,1162.77035249
56816,789238.09143925,3164874.06695306,1163.05117142
56819,789259.00134577,3164860.09716971,1159.69355637
56967,789192.89273976,3164852.91229110,1159.17675779
56984,789191.09931179,3164861.96109572,1159.02734337
57002,789204.58726364,3164862.55205553,1159.22096818
57010,789201.13286775,3164874.07394698,1159.32895036
57030,789213.94458071,3164892.81191501,1159.51464940
57331,789242.38718019,3164803.83230322,1158.90489104
57335,789231.58329225,3164811.96253510,1158.84921304
57346,789235.98110721,3164810.96856629,1158.78947763
57351,789217.66746358,3164825.33447551,1158.77784645
57354,789213.58135847,3164828.35036377,1158.72567678
57359,789240.42974070,3164810.15526562,1158.79064149
57360,789240.25645378,3164809.26878007,1158.76617009
57361,789234.36669309,3164815.26783484,1158.79621408
57362,789232.45968137,3164815.71180575,1158.92005424
57367,789243.18498463,3164810.22935628,1158.89292236
57368,789242.68355904,3164809.55586809,1158.89041218
57374,789238.67487541,3164816.08146661,1158.77627326
57376,789218.27481139,3164830.76308907,1158.71320740
57382,789203.97714696,3164843.56861947,1162.49621118
57386,789240.99118086,3164815.22974491,1158.78778226
57387,789237.50543041,3164818.03271860,1158.76233090
57389,789224.56172013,3164828.03806902,1158.96703426
57401,789217.26598768,3164838.40895904,1158.80975384
57411,789229.78826016,3164832.94470468,1158.98933817
57412,789228.11441785,3164833.39181191,1158.95620455
57413,789225.53133456,3164836.96380854,1158.83512809
57418,789235.82544827,3164829.51330963,1158.98415864
57421,789225.93813317,3164837.17949525,1158.81382167
57422,789217.98454340,3164845.18235981,1159.19874467
57425,789235.19374456,3164833.24009098,1159.01927726
57443,789247.22863756,3164829.65897912,1159.04861469
57449,789244.68655585,3164833.37709128,1159.17425239
57460,789232.79144365,3164844.76082158,1159.09886156
57465,789211.97519641,3164860.77270581,1159.60666544
57466,789251.40982158,3164831.64093942,1159.15664805
57469,789240.33960396,3164841.61296955,1159.16796641
57473,789216.53416978,3164860.05126179,1162.65806374
57474,789238.18115339,3164844.55371460,1159.09888599
57475,789220.17927691,3164857.67848607,1162.50069204
57479,789236.50042050,3164848.07182319,1159.12443935
57483,789261.68971742,3164830.10459373,1159.07856254
57487,789259.76868768,3164833.94877339,1159.17256075
57498,789232.50349182,3164859.05710527,1159.30245254
57499,789231.49536872,3164860.81684732,1159.20200161
57503,789239.19012326,3164860.16445021,1159.24647010
57505,789254.86966043,3164849.43385274,1159.39732840
57519,789248.77481781,3164860.50476476,1159.29386251
57527,789236.07361160,3164870.67014728,1163.08490521
57532,789235.37133077,3164873.28373902,1163.05644082
57536,789233.55699037,3164877.83438841,1163.02848261
57537,789269.16983880,3164850.97205843,1162.74951744
57539,789256.16661356,3164862.43261305,1159.43710472
57542,789237.34532304,3164875.27555248,1163.04993559
57544,789233.89262162,3164878.85625364,1163.03296133
57547,789275.07816508,3164851.37832033,1159.42469385
57670,789186.36084097,3164860.02233727,1159.01230269
57693,789194.61916527,3164873.26407826,1159.18121009
57700,789208.34649160,3164875.63767087,1159.14778061
57703,789216.81620958,3164871.04916977,1159.24491765
57707,789204.04718508,3164882.36062228,1159.45081705
57718,789229.43403481,3164885.58844265,1159.38017155
57746,789233.25093955,3164811.37712508,1158.78536194
57747,789227.00267061,3164817.34292169,1158.90023851
57753,789215.37890090,3164826.95602438,1158.74728433
57755,789240.39295664,3164809.37388267,1158.79086517
57756,789238.07414592,3164811.23885138,1158.75448438
57759,789244.05433894,3164809.87643401,1159.00008073
57762,789238.32920018,3164816.44670855,1158.75472961
57765,789226.11381562,3164824.98540724,1158.91246940
57773,789207.00916591,3164841.76685684,1159.09767573
57775,789241.66081206,3164817.88856157,1158.80530411
57782,789206.90772996,3164848.38313154,1163.11808351
57786,789222.46746030,3164836.60487061,1158.83977970
57790,789229.81699258,3164832.99149341,1158.97575168
57803,789233.62554054,3164835.51055333,1158.99480756
57810,789243.30937360,3164831.35922900,1159.17258377
57811,789217.90106286,3164851.74126740,1162.50364461
57812,789244.08980911,3164833.25481192,1159.19611456
57831,789257.03211187,3164840.89545985,1162.67968614
57836,789258.75529962,3164844.38313838,1162.72193275
57837,789243.72714798,3164860.80371602,1159.27921143
57857,789241.64148181,3164869.40713238,1159.71154927
57864,789245.63153324,3164870.17897790,1159.72497893
57875,789237.06805920,3164878.52000923,1163.02552823
57943,789202.74100373,3164878.59770617,1159.38698192
57950,789216.94427828,3164892.88348706,1159.53269944
57952,789229.69297181,3164885.66494851,1159.37831875
57977,789241.86083634,3164803.77862395,1158.90101949
57986,789233.82160853,3164813.07522498,1158.76035540
57988,789231.20064727,3164815.12390933,1158.91783588
57996,789236.88707724,3164814.37519313,1158.78286815
58005,789243.06324278,3164810.77606849,1158.86048430
58006,789240.23630097,3164814.09566046,1158.75351853
58007,789238.83144110,3164815.79290025,1158.77760785
58023,789233.67680436,3164829.99034552,1159.01969014
58025,789215.95629247,3164843.21612960,1159.62645770
58032,789231.37886614,3164836.92871150,1158.97753353
58033,789221.52223797,3164845.81173136,1158.85608647
58034,789245.60491259,3164827.75615421,1159.08439450
58076,789258.03622301,3164851.82177243,1159.54877903
58080,789271.69664240,3164843.24298116,1159.34792141
58086,789234.01449042,3164872.07901542,1163.03522032
58093,789238.73638565,3164876.04546879,1163.07257601
58094,789236.72995139,3164876.42678182,1163.04856219
58099,789236.00653286,3164878.99900726,1163.03769045
58105,789236.99995089,3164881.23643859,1163.03590190
58128,789186.50004131,3164859.21003995,1159.04789862
58138,789197.14313296,3164863.97371204,1159.14294137
58167,789229.59651016,3164885.71650258,1159.36032074
58170,789214.87068846,3164899.40892482,1159.57101278
58194,789243.37661962,3164827.06675954,1159.04878725
58205,789247.07410119,3164831.35548477,1159.06041937
58209,789240.91666897,3164840.32469812,1159.01650044
58224,789248.96655339,3164853.60455990,1159.25241059
58230,789249.51300463,3164863.55112138,1159.32176820
58293,789251.10031186,3164821.33936805,1162.93570149
58294,789242.76175788,3164827.96391627,1159.10573504
58301,789229.89551079,3164842.43948001,1158.99047209
58306,789220.53303551,3164855.41993691,1162.53599351
58315,789264.02301350,3164830.69039793,1159.09681565
58319,789265.64398076,3164833.98506250,1159.06453236
58332,789239.59088722,3164878.41979257,1163.06383297
58339,789186.64299569,3164868.72957868,1159.34905389
58365,789259.44720589,3164843.81037613,1162.68457620
58373,789213.07336376,3164893.58888953,1159.53576974
58377,789218.32622399,3164897.17239612,1159.52673398
58389,789248.43322412,3164859.87780373,1159.28074054
58393,789248.17851450,3164864.67508337,1159.35697572
58395,789259.08828376,3164862.05657180,1159.58403832
58408,789224.24294948,3164878.79334551,1159.34109739
58427,789263.68550581,3164846.32656024,1162.77360685
58433,789237.25813062,3164880.83697950,1163.05781449
58436,789257.14112260,3164856.02349098,1159.42042362
58441,789272.39038979,3164846.95839867,1159.31901674
58452,789237.96272270,3164877.99336751,1163.03215446
58460,789249.76939920,3164828.50386565,1159.03707234
58475,789262.08790513,3164860.30705612,1161.45745351
58487,789251.82644442,3164856.97356408,1159.31149475
58493,789241.42843106,3164804.93384848,1158.91240079
58495,789234.30622767,3164810.77792528,1158.75809598
58496,789224.95211653,3164819.72204268,1158.87092701
58499,789238.10590392,3164811.51201432,1158.73454565
58516,789243.99962103,3164832.85512349,1159.15630309
58518,789250.38882850,3164830.86274260,1159.01325242
58537,789236.94335344,3164830.56317832,1158.99888109
58606,789223.47394146,3164823.35288538,1158.88016297
58607,789241.07640940,3164812.19784619,1158.80479611
58623,789260.97433267,3164836.16216946,1159.19103161
58700,789240.65535757,3164813.23581178,1158.80132369
58706,789221.88988088,3164837.71337323,1158.85656000
58714,789227.24494179,3164868.97448876,1159.29361894
58771,789234.02906976,3164811.85711206,1158.76376731
58775,789251.86140279,3164857.27483685,1159.33626815
58807,789238.56518783,3164818.86910763,1158.73371727
58819,789256.08876289,3164837.31332369,1162.56953090
58841,789207.77633193,3164898.66429483,1159.80787388
58848,789238.20137426,3164873.97081705,1163.04334639
58859,789243.21093479,3164870.34143612,1159.71607038
58860,789243.53958147,3164871.22142209,1159.72464105
58877,789241.53672939,3164869.62074791,1159.70663674
58878,789243.19735733,3164869.24200028,1159.69808779
58887,789227.47714827,3164877.60119231,1159.52879229
58909,789238.27670808,3164868.51069335,1159.74900175
58924,789225.11251931,3164876.34820695,1159.69945722
58931,789203.49918258,3164889.37119512,1159.63876051
58937,789225.53220501,3164873.35320399,1159.29504459
58941,789233.69827725,3164868.30603054,1159.25334433
58942,789235.65783590,3164866.62013181,1159.30979755
58947,789239.30594218,3164863.58076178,1159.29975481
58949,789239.91301508,3164863.15681655,1159.29785019
58951,789244.51912179,3164859.61829230,1159.23547952
58962,789212.14672887,3164882.68263368,1159.32455775
58967,789225.73513465,3164870.84187709,1159.27164400
58981,789232.54986604,3164864.60436890,1159.17540978
58992,789208.27688650,3164880.13709717,1159.25080253
59010,789207.54255524,3164878.79619766,1159.32245421
59015,789234.74449965,3164859.85071788,1159.21691055
59025,789205.89912155,3164877.83432088,1159.27144626
59026,789206.02824883,3164878.06795539,1159.24014150
59044,789200.83029130,3164880.67555086,1159.45463429
59051,789205.30615911,3164877.05511171,1159.41706242
59055,789217.30557759,3164867.61361293,1159.25347479
59060,789199.45121358,3164880.00819899,1159.36772358
59062,789199.99936386,3164878.86969267,1159.91412281
59064,789205.49762372,3164874.94130571,1159.19941496
59070,789237.84475843,3164849.59476266,1161.98501304
59071,789238.13587133,3164849.79844953,1161.98405156
59073,789197.79130649,3164878.84334123,1159.27061499
59082,789201.44491862,3164873.97339302,1159.28402832
59091,789219.49805408,3164860.19874855,1162.57326637
59092,789226.79012243,3164855.28695622,1159.14745263
59098,789194.99130640,3164876.33683301,1159.47605434
59100,789199.75857497,3164873.11172415,1160.38302621
59106,789211.51904672,3164864.73148899,1159.58772400
59109,789214.87255725,3164861.08222462,1159.60915190
59110,789222.73862323,3164854.83376294,1162.58829318
59111,789223.87044375,3164854.94952953,1159.19165396
59113,789229.16964271,3164851.07392019,1159.11321579
59121,789194.05310951,3164874.74954077,1159.95339526
59125,789200.03047961,3164871.65223848,1159.26706825
59142,789203.34093296,3164865.65624314,1159.15036422
59146,789209.45667330,3164862.37734367,1159.68508962
59149,789212.07342151,3164860.94440368,1159.55797735
59163,789207.39439531,3164861.72669670,1159.66500392
59169,789229.40858043,3164845.44331532,1159.02257602
59172,789190.38519758,3164873.09196602,1160.28370087
59181,789218.95100801,3164850.32431058,1159.13011738
59185,789228.43756821,3164844.48991156,1158.94604397
59198,789231.20505978,3164839.74114612,1159.07529122
59221,789218.20533798,3164845.73399310,1159.15691323
59224,789230.08353038,3164837.08924031,1158.97096624
59273,789215.31951645,3164842.53126451,1159.61525362
59274,789216.53295666,3164840.47765682,1159.06329635
59278,789221.28752712,3164836.97778782,1158.88574965
59281,789226.92500872,3164833.59828261,1158.95746983
59283,789226.76318069,3164833.49281369,1158.96521727
59298,789217.38275364,3164837.13804283,1158.83086957
59321,789213.36333430,3164838.83239423,1159.01637936
59348,789209.77184965,3164840.42130307,1159.17933979
59352,789214.45191493,3164836.97560949,1158.81836204
59357,789222.42535441,3164830.01865349,1161.22481887
59371,789204.52616458,3164841.93107631,1162.47187919
59373,789217.30959964,3164831.32069608,1158.75211790
59377,789222.98585608,3164827.76758617,1159.00704669
59387,789209.57559246,3164834.93619389,1158.84209468
59388,789210.59033824,3164835.38387489,1158.80966562
59392,789214.39952840,3164833.11351122,1158.69976761
59395,789221.62428540,3164826.11114704,1158.98207659
59408,789209.83654087,3164833.76485835,1158.76709670
59410,789211.61039447,3164832.39509111,1160.21670762
59413,789217.24784481,3164827.33371747,1159.16685744
59425,789210.36156803,3164832.53293677,1160.27370345
59546,789259.03622056,3164861.98465701,1159.60313060
59556,789278.61933898,3164848.22064566,1159.49317407
59557,789278.86537751,3164848.62050812,1159.36932741
59559,789281.12431561,3164845.65957043,1159.35607527
59560,789281.81295778,3164845.64440362,1159.39533268
59561,789283.66883428,3164843.76240731,1159.46489800
59563,789284.30135226,3164843.64004755,1159.45561693
59565,789288.29360581,3164841.53429524,1159.40485435
59571,789293.23401033,3164837.07559861,1159.47085277
59573,789300.31741664,3164831.64233257,1159.29981736
59583,789285.16343757,3164842.27024561,1159.40735025
59586,789286.19389605,3164841.27066675,1159.33986759
59596,789294.15928039,3164835.87513108,1159.41806411
59600,789299.44997001,3164830.15019179,1159.29491416
59601,789300.04299632,3164830.56607188,1159.29100547
59602,789299.78571764,3164830.83131480,1159.29207658
59603,789252.50599704,3164863.05608120,1159.93422333
59606,789265.47141532,3164851.34523747,1162.85936934
59608,789269.43857645,3164849.02240026,1162.90157037
59610,789277.45020945,3164845.36817023,1159.31019693
59616,789282.01596950,3164842.26273785,1159.51328920
59633,789262.91805206,3164852.57569522,1161.41162815
59635,789265.93280438,3164850.34428009,1162.79710489
59636,789265.53727165,3164849.86935630,1162.73832194
59637,789273.71136614,3164845.63144222,1159.31098861
59639,789277.77704812,3164843.43950320,1159.37634318
59643,789281.48979149,3164839.42090500,1159.29551648
59644,789282.02802693,3164839.68460081,1159.32788768
59648,789286.51320763,3164836.55769905,1159.28887329
59660,789262.35069992,3164851.35578373,1162.56529763
59668,789280.12091345,3164840.22489339,1159.30145480
59680,789290.50248252,3164831.98504781,1159.12713029
59696,789273.75444019,3164842.23828167,1159.31618228
59707,789281.80173078,3164834.46482147,1161.16470867
59710,789286.60141423,3164832.07481237,1159.14770046
59712,789290.60349145,3164830.65203335,1159.13430196
59714,789296.31462229,3164825.72502739,1159.26710163
59715,789296.41833932,3164825.81220777,1159.28741361
59718,789259.94980771,3164850.82673033,1159.67036075
59719,789262.96946348,3164846.89697064,1162.75392725
59722,789276.51183480,3164837.78589357,1159.30857944
59725,789278.01523906,3164836.91111616,1159.23323562
59730,789280.57895012,3164835.83819164,1159.21701530
59731,789279.72522515,3164835.34520930,1159.19048927
59735,789282.54889141,3164833.12203791,1161.13838673
59736,789282.39952519,3164833.09576951,1161.23443202
59737,789281.98767635,3164832.98594930,1161.23034854
59738,789282.81846380,3164833.32410779,1161.15779840
59757,789277.98120138,3164834.40415516,1159.29618454
59758,789278.16932511,3164834.76909224,1159.21367796
59759,789278.71874755,3164835.02620322,1159.19311169
59760,789279.79926550,3164833.32145076,1161.15859131
59761,789279.63264987,3164833.04828064,1161.19305101
59764,789280.64471791,3164831.52632138,1161.22803643
59771,789255.12173243,3164849.10280067,1159.43097488
59782,789274.32234048,3164835.88274109,1159.29342238
59784,789274.42095510,3164835.19193745,1159.24143842
59787,789277.24940057,3164832.95346239,1159.36931777
59788,789277.47977074,3164832.00581606,1161.17446975
59796,789291.72972219,3164822.11037733,1159.27029892
59803,789259.89145710,3164843.00678197,1162.63336645
59804,789263.82220789,3164840.62812305,1159.31215817
59811,789275.77213711,3164832.47156280,1159.35001054
59833,789271.45539866,3164834.51532278,1159.38949963
59841,789279.22510160,3164827.27984931,1159.30179748
59842,789283.43910204,3164824.37376919,1159.44398506
59844,789283.56637458,3164825.02079872,1159.15335198
59850,789256.55708408,3164842.55578453,1162.70132229
59854,789263.25707310,3164837.16086979,1159.19693601
59856,789265.06453293,3164836.42888849,1159.11112142
59858,789265.51691347,3164835.49217960,1159.45155921
59864,789270.36314770,3164832.73416719,1161.28804102
59865,789270.18345365,3164832.94378450,1161.14456068
59871,789278.99596132,3164825.72710140,1159.25413632
59872,789280.59132257,3164825.53172216,1159.17859198
59873,789280.69220984,3164825.30431835,1159.17422943
59875,789281.38255699,3164823.79410706,1159.19759511
59876,789282.90622075,3164822.61147007,1159.25175752
59877,789283.61265149,3164823.25506539,1159.22425917
59881,789249.19631192,3164845.57011151,1159.20339215
59886,789267.23585135,3164832.75483766,1159.05345532
59887,789267.45430585,3164832.08764266,1159.02818685
59888,789270.89208689,3164830.51204776,1159.15663281
59889,789271.94208974,3164828.70601839,1159.19852342
59891,789272.35900440,3164829.10236153,1161.31869575
59893,789276.28432493,3164826.28929700,1159.41048087
59898,789278.33138704,3164824.22958376,1159.61881045
59902,789282.75570995,3164822.40098123,1159.22443897
59907,789260.41171282,3164835.91617893,1159.19075754
59908,789263.65036541,3164833.59588416,1159.06374416
59909,789267.17426503,3164832.10223089,1159.02367307
59910,789267.67647784,3164831.47125490,1159.01887714
59911,789268.00615946,3164831.42426457,1159.02411237
59912,789267.22644033,3164830.97289627,1159.07340964
59913,789267.46962965,3164830.45510572,1159.08871179
59914,789266.99744260,3164830.46968310,1159.09719615
59915,789268.84483539,3164830.81953277,1159.09072653
59916,789268.49675215,3164830.39470728,1159.09236290
59917,789269.66432785,3164829.68231752,1159.10070176
59918,789270.10179226,3164829.80763459,1159.08839206
59919,789269.88338602,3164829.56644673,1159.10519301
59920,789269.16920203,3164829.28358341,1159.12394221
59921,789270.36265895,3164829.20017465,1159.12298209
59922,789270.65340588,3164828.98817366,1159.13590287
59923,789270.31856495,3164829.52089474,1159.11925278
59925,789271.26895947,3164827.30065235,1159.15466420
59927,789271.88470516,3164827.89910250,1159.20505726
59928,789271.81971421,3164827.47956494,1159.18105622
59929,789271.96678245,3164827.56808307,1159.19815336
59930,789273.03465857,3164826.56895341,1159.17994777
59931,789273.53977517,3164826.01650071,1159.22561144
59935,789279.19571012,3164822.38632914,1159.28889197
59943,789284.15977753,3164818.00587122,1159.22450272
59944,789284.21828333,3164818.27534375,1159.20325298
59957,789264.21325893,3164831.93559698,1159.05351772
59958,789265.69759351,3164830.99482079,1159.07118848
59959,789265.83077969,3164829.13702072,1159.10266452
59960,789266.53518254,3164829.42012241,1159.11868211
59961,789266.27909300,3164830.49127469,1159.08655900
59962,789266.03646717,3164829.36327414,1159.09965775
59963,789266.78444844,3164829.21421215,1159.11925867
59964,789266.64315936,3164829.06536258,1159.12131410
59965,789267.43462578,3164829.82871592,1159.10478434
59966,789268.27469641,3164827.55980451,1159.16183390
59967,789267.93313563,3164828.44184389,1159.13132296
59968,789267.50985942,3164828.02673334,1159.16462700
59969,789267.79200014,3164828.29018074,1159.14219332
59972,789269.65155041,3164827.26320228,1159.14964810
59973,789270.34452979,3164826.39660493,1159.15756913
59974,789270.78500263,3164826.70080288,1159.14540545
59975,789269.64043135,3164826.39568697,1159.16339199
59976,789269.85368209,3164826.88185465,1159.14791274
59977,789271.01639702,3164826.52965338,1159.14233164
59978,789271.05914753,3164825.64302806,1159.14539203
59979,789272.59016041,3164824.13103147,1159.19838517
59980,789273.76796178,3164823.89837155,1159.17374307
59982,789273.53663020,3164824.27209421,1159.18592393
59983,789273.67599702,3164824.47057727,1159.19029289
59985,789275.25022670,3164823.35425959,1159.27162762
59987,789275.53865008,3164822.69810780,1159.37272539
59988,789275.58632015,3164822.03298060,1159.41915090
59996,789239.01377408,3164847.70762680,1161.84534965
60012,789264.13526404,3164829.73405096,1159.08585659
60014,789265.31685553,3164828.27142567,1159.13595167
60015,789265.16605017,3164827.68276743,1159.13950634
60016,789265.05375895,3164828.29553429,1159.13470354
60017,789266.20814414,3164828.49283155,1159.11265432
60018,789266.46890303,3164827.49545309,1159.16974859
60019,789267.88965117,3164827.38748385,1159.15302523
60020,789268.62652723,3164825.94721468,1159.16270260
60021,789268.81594744,3164825.96240115,1159.16002878
60025,789271.14713383,3164824.84683803,1159.11894088
60026,789271.16888899,3164824.64715585,1159.14081816
60027,789272.99350486,3164823.73418390,1159.17529900
60028,789271.77520158,3164823.76178434,1159.16856298
60029,789273.10362249,3164822.76525111,1159.14211171
60030,789273.01740107,3164823.51012824,1159.15939122
60031,789272.84595356,3164822.60994414,1159.14484272
60036,789276.24540671,3164819.68228284,1159.39358454
60038,789277.23171940,3164819.14533598,1159.49884054
60040,789283.08917508,3164814.83851740,1159.29828514
60041,789283.17606053,3164814.62197488,1161.63890222
60053,789264.28090862,3164828.05000560,1159.12138006
60055,789265.81829335,3164827.00133601,1159.14927162
60056,789268.01655205,3164825.39450968,1159.15502132
60057,789271.43045644,3164822.09366919,1159.12949523
60060,789272.15683961,3164821.71374846,1159.13081153
60061,789271.71683273,3164820.85379777,1159.07581982
60062,789273.59651315,3164821.19647830,1159.11081041
60064,789274.26996042,3164819.17077103,1159.10107175
60065,789274.12990216,3164819.09347971,1159.11039652
60066,789274.83113400,3164819.55504351,1159.10994709
60069,789277.02597777,3164818.66151972,1159.42860123
60073,789282.33716962,3164813.65074791,1159.25837354
60077,789238.21960816,3164844.60512040,1159.06925645
60084,789252.76813078,3164833.13425041,1162.41940016
60086,789263.73936930,3164824.73614599,1159.10785519
60092,789268.53298255,3164821.21150899,1159.07758951
60094,789270.77245682,3164820.45873816,1159.05896807
60095,789269.87265610,3164820.17560594,1159.04406633
60100,789272.80235743,3164818.26364299,1159.07647838
60107,789278.81025476,3164814.79272096,1159.72176637
60111,789282.27700240,3164811.94535221,1159.38323115
60112,789282.19202193,3164811.39236635,1159.35144973
60118,789246.30207843,3164836.87760977,1159.20344563
60119,789246.29574930,3164837.33653245,1159.20079707
60120,789246.41331544,3164836.97271768,1159.16005457
60124,789264.75678836,3164822.57329220,1159.03586762
60128,789270.00058613,3164818.60077156,1159.04480662
60129,789270.35427022,3164818.93462286,1159.04691816
60130,789271.33119259,3164817.37758141,1159.04825076
60131,789271.74198600,3164818.68373660,1159.07466172
60132,789271.26926784,3164817.73518764,1159.05779744
60133,789270.96328109,3164818.40264456,1159.06855648
60134,789272.20546342,3164818.31613187,1159.08021266
60135,789271.68846910,3164817.53768865,1159.05019676
60139,789280.56080880,3164811.13135630,1159.18913323
60140,789280.38964884,3164811.11341544,1159.17141733
60143,789244.95025872,3164836.37039813,1159.06630523
60145,789245.71649875,3164835.65554715,1159.12683040
60147,789251.03272571,3164831.35669139,1159.00564828
60152,789258.21346630,3164825.67327328,1159.01375251
60153,789261.20298234,3164823.76183035,1159.07575917
60157,789269.38382402,3164818.12735629,1159.13511961
60160,789270.46018301,3164817.59109846,1159.06139192
60162,789272.44973267,3164815.74241763,1159.03599192
60169,789281.43177688,3164808.76147332,1161.49914630
60170,789237.39543993,3164838.64497857,1159.02054972
60172,789243.71139433,3164834.37952238,1159.23454823
60173,789248.33438408,3164830.41034984,1159.00940654
60177,789259.10028054,3164822.60599588,1159.10444478
60181,789262.61207630,3164820.18523622,1159.04294783
60182,789263.04465385,3164819.28399072,1159.04344040
60183,789263.29286559,3164819.51118708,1159.05353183
60184,789263.37687100,3164819.11293280,1159.03987979
60185,789264.08846124,3164818.58768752,1159.03333255
60186,789264.52410875,3164818.38043516,1159.04088286
60190,789270.36518107,3164815.74771881,1159.03375968
60194,789273.00752464,3164811.83148164,1161.57766009
60199,789238.27794092,3164836.62595603,1159.05185235
60208,789262.79116692,3164819.25897988,1159.05280287
60209,789261.72013368,3164818.26850528,1159.07381164
60211,789264.11150704,3164817.85217732,1159.05183241
60212,789263.98839280,3164816.91141161,1159.07230894
60213,789264.69646463,3164816.43676385,1159.06075052
60215,789266.03698088,3164815.82067873,1159.08595830
60217,789268.71560999,3164813.29411112,1159.07574989
60219,789269.23893037,3164813.16238443,1159.09659447
60220,789268.56576412,3164813.22478324,1159.06497093
60226,789236.07446362,3164836.74881514,1159.04434898
60227,789236.12579351,3164836.53746780,1158.99623281
60238,789263.26305761,3164816.57280714,1159.06308989
60240,789264.58901303,3164815.14678937,1159.07810120
60241,789264.83840854,3164815.33261543,1159.07503609
60242,789265.19981141,3164815.22920550,1159.07960263
60243,789264.69588380,3164814.52022455,1159.08968269
60244,789264.65850475,3164814.83141763,1159.09855407
60245,789265.02717594,3164814.68614966,1159.08345559
60246,789264.85362546,3164814.45631801,1159.09860470
60247,789268.15703467,3164813.01035267,1159.05339231
